time,x,y,radius,mu,omega
0.62,0.2812716994394348,-0.21640470242164336,0.3548869737476254,1.0,6.283185307179586
0.63,0.29732727792199193,-0.2006233769613833,0.35868265859934007,1.0,6.283185307179586
0.64,0.3125235680402829,-0.1836898783964878,0.3625092440282673,1.0,6.283185307179586
0.65,0.3267796827243939,-0.16564894998013524,0.36636666834058046,1.0,6.283185307179586
0.66,0.34001689152648307,-0.14655092493419472,0.3702548583373351,1.0,6.283185307179586
0.67,0.3521590020239655,-0.12645163811382665,0.3741737290192692,1.0,6.283185307179586
0.68,0.3631327391307215,-0.10541231196736474,0.37812318329201355,1.0,6.283185307179586
0.6900000000000001,0.37286812060837876,-0.08349941666572208,0.38210311167215105,1.0,6.283185307179586
0.7000000000000001,0.38129882704252055,-0.06078450438690343,0.3861133919945842,1.0,6.283185307179586
0.71,0.3883625645285283,-0.03734401785570068,0.39015388912169285,1.0,6.283185307179586
0.72,0.3940014182989773,-0.013259073355875828,0.3942244546547844,1.0,6.283185307179586
0.73,0.39816219551935916,0.011384781448359142,0.39832492664836244,1.0,6.283185307179586
0.74,0.4007967554816542,0.03649783442345128,0.40245512932775823,1.0,6.283185307179586
0.75,0.40186232543615047,0.06198650002948915,0.40661487281069336,1.0,6.283185307179586
0.76,0.40132180032110665,0.08775363383097276,0.41080395283336146,1.0,6.283185307179586
0.77,0.3991440246775428,0.11369886962769306,0.4150221504816364,1.0,6.283185307179586
0.78,0.3953040550727536,0.13971897825479726,0.4192692319280382,1.0,6.283185307179586
0.79,0.38978340140116563,0.16570824697880426,0.4235449481751029,1.0,6.283185307179586
0.8,0.3825702454849604,0.1915588782955557,0.42784903480582304,1.0,6.283185307179586
0.81,0.37365963545948117,0.21716140681746013,0.43218121174184654,1.0,6.283185307179586
0.8200000000000001,0.3630536544997999,0.24240513282153556,0.43654118301013295,1.0,6.283185307179586
0.8300000000000001,0.3507615625248853,0.26717857091731456,0.440928636518788,1.0,6.283185307179586
0.84,0.33679990960446127,0.291369912185286,0.44534324384280777,1.0,6.283185307179586
0.85,0.32119261989073083,0.3148674980328521,0.4497846600204809,1.0,6.283185307179586
0.86,0.30397104500244376,0.33756030391642067,0.4542525233612071,1.0,6.283185307179586
0.87,0.2851739859020741,0.3593384309858707,0.45874645526550256,1.0,6.283185307179586
0.88,0.26484768242782686,0.3800936036218509,0.46326606005797116,1.0,6.283185307179586
0.89,0.24304576977047462,0.39971967075782694,0.4678109248340275,1.0,6.283185307179586
0.9,0.2198292013202317,0.41811310880807767,0.4723806193211639,1.0,6.283185307179586
0.91,0.1952661374505563,0.4351735239605526,0.47697469575555596,1.0,6.283185307179586
0.92,0.1694317999534388,0.45080415154020304,0.4815926887748032,1.0,6.283185307179586
0.93,0.14240829199383787,0.4649123501046301,0.48623411532759847,1.0,6.283185307179586
0.9400000000000001,0.11428438360887765,0.4774100879001656,0.49089847460111846,1.0,6.283185307179586
0.9500000000000001,0.08515526293958034,0.4882144192832929,0.4955852479669184,1.0,6.283185307179586
0.96,0.05512225354859811,0.49724794870006483,0.5002938989461078,1.0,6.283185307179586
0.97,0.02429249834590326,0.5044392798152805,0.5050238731945694,1.0,6.283185307179586
0.98,-0.007221389185068372,0.5097234473939976,0.509774598508972,1.0,6.283185307179586
0.99,-0.03930170559655,0.5130423295607816,0.5145454848543046,1.0,6.283185307179586
1.0,-0.07182606888440149,0.5143450380971794,0.5193359244136454,1.0,6.283185307179586
1.01,-0.10466785948672455,0.5135882844854447,0.5241452916608473,1.0,6.283185307179586
1.02,-0.13769668949461,0.5107367194666704,0.5289729434568005,1.0,6.283185307179586
1.03,-0.17077889852841055,0.5057632439542653,0.5338182191698958,1.0,6.283185307179586
1.04,-0.20377807456806735,0.49864928922915736,0.5386804408212839,1.0,6.283185307179586
1.05,-0.2365555978653215,0.48938506444114227,0.543558913255482,1.0,6.283185307179586
1.06,-0.268971205910076,0.477969769551291,0.5484529243368429,1.0,6.283185307179586
1.07,-0.3008835772737071,0.46441177197307126,0.5533617451723518,1.0,6.283185307179586
1.08,-0.33215093200972107,0.44872874530453927,0.5582846303611737,1.0,6.283185307179586
1.09,-0.3626316461577759,0.4309477686902594,0.5632208182713169,1.0,6.283185307179586
1.1,-0.39218487777168093,0.411105385509069,0.5681695313437254,1.0,6.283185307179586
1.11,-0.42067120177647904,0.3892476202519071,0.5731299764240569,1.0,6.283185307179586
1.12,-0.4479532508550102,0.36542995263207717,0.5781013451223357,1.0,6.283185307179586
1.1300000000000001,-0.4738963594713191,0.33971724815783855,0.5830828142006109,1.0,6.283185307179586
1.1400000000000001,-0.49836920805773643,0.3121836445933785,0.5880735459886801,1.0,6.283185307179586
1.1500000000000001,-0.5212444643252185,0.28291239393818,0.593072688827867,1.0,6.283185307179586
1.16,-0.5423994186033099,0.2519956597656811,0.598079377542772,1.0,6.283185307179586
1.17,-0.5617166100775696,0.21953426997895778,0.6030927339408345,1.0,6.283185307179586
1.18,-0.5790844407690946,0.1856374252629267,0.6081118673394754,1.0,6.283185307179586
1.19,-0.5943977740934089,0.15042236373817314,0.6131358751204976,1.0,6.283185307179586
1.2,-0.6075585148449449,0.1140139825498166,0.6181638433113547,1.0,6.283185307179586
1.21,-0.6184761674789909,0.07654441735464293,0.6231948471928042,1.0,6.283185307179586
1.22,-0.627068369605613,0.038152580899815186,0.6282279519323847,1.0,6.283185307179586
1.23,-0.6332613976698838,-0.0010163378844469662,0.6332622132430689,1.0,6.283185307179586
1.24,-0.6369906418698585,-0.04081141262906584,0.638296678066363,1.0,6.283185307179586
1.25,-0.6382010474581383,-0.08107655423491064,0.6433303852790347,1.0,6.283185307179586
1.26,-0.6368475196844419,-0.12165111945580845,0.6483623664225715,1.0,6.283185307179586
1.27,-0.6328952897651625,-0.16237055105357667,0.6533916464543843,1.0,6.283185307179586
1.28,-0.626320239411093,-0.20306704701880246,0.6584172445196932,1.0,6.283185307179586
1.29,-0.6171091816059245,-0.24357025615603983,0.6634381747429468,1.0,6.283185307179586
1.3,-0.6052600955052306,-0.2837079971473956,0.6684534470375536,1.0,6.283185307179586
1.31,-0.5907823135177689,-0.3233069980354212,0.6734620679326218,1.0,6.283185307179586
1.32,-0.5736966588373207,-0.36219365290606864,0.6784630414153352,1.0,6.283185307179586
1.33,-0.5540355319130625,-0.4001947924064093,0.6834553697875225,1.0,6.283185307179586
1.34,-0.5318429445786529,-0.43713846460099376,0.6884380545349061,1.0,6.283185307179586
1.35,-0.5071745008037492,-0.47285472255622885,0.6934100972074609,1.0,6.283185307179586
1.36,-0.4800973232853671,-0.5071764149449575,0.6983705003092513,1.0,6.283185307179586
1.37,-0.4506899253591017,-0.5399399758844644,0.7033182681960626,1.0,6.283185307179586
1.3800000000000001,-0.41904202798039875,-0.5709862101612089,0.7082524079790944,1.0,6.283185307179586
1.3900000000000001,-0.3852543218023773,-0.6001610699554245,0.7131719304329424,1.0,6.283185307179586
1.4000000000000001,-0.34943817465766724,-0.6273164191589263,0.7180758509060586,1.0,6.283185307179586
1.41,-0.3117152850357955,-0.6523107813805163,0.7229631902318451,1.0,6.283185307179586
1.42,-0.2722172824332263,-0.6750100677556512,0.7278329756385181,1.0,6.283185307179586
1.43,-0.23108527573860368,-0.6952882807207613,0.7326842416558572,1.0,6.283185307179586
1.44,-0.18846935109938334,-0.7130281899779024,0.7375160310169443,1.0,6.283185307179586
1.45,-0.14452802099619716,-0.7281219769622473,0.7423273955529923,1.0,6.283185307179586
1.46,-0.09942762652627035,-0.7404718442331237,0.7471173970793686,1.0,6.283185307179586
1.47,-0.053341695165325886,-0.7499905863385676,0.7518851082709239,1.0,6.283185307179586
1.48,-0.006450256536989975,-0.7566021188532513,0.7566296135247564,1.0,6.283185307179586
1.49,0.04106088103187951,-0.7602419624595771,0.7613500098085658,1.0,6.283185307179586
1.5,0.08900089015388608,-0.7608576791309875,0.7660454074927783,1.0,6.283185307179586
1.51,0.13717471698143688,-0.7584092576842816,0.7707149311646689,1.0,6.283185307179586
1.52,0.18538390331484575,-0.7528694461929663,0.7753577204227425,1.0,6.283185307179586
1.53,0.23342743457499765,-0.7442240289953072,0.7799729306496941,1.0,6.283185307179586
1.54,0.28110260982158836,-0.7324720462875678,0.7845597337623217,1.0,6.283185307179586
1.55,0.3282059298409141,-0.7176259545635958,0.7891173189368302,1.0,6.283185307179586
1.56,0.37453399919000957,-0.6997117264450149,0.793644893308037,1.0,6.283185307179586
1.57,0.4198844379676199,-0.6787688887402796,0.7981416826410572,1.0,6.283185307179586
1.58,0.46405679898792435,-0.6548504978741474,0.8026069319741373,1.0,6.283185307179586
1.59,0.5068534859608503,-0.6280230521400407,0.8070399062313822,1.0,6.283185307179586
1.6,0.5480806682338403,-0.5983663405445723,0.8114398908042147,1.0,6.283185307179586
1.61,0.5875491876245347,-0.5659732283344029,0.8158061921004993,1.0,6.283185307179586
1.62,0.6250754528723338,-0.5309493796187701,0.8201381380603575,1.0,6.283185307179586
1.6300000000000001,0.6604823172593792,-0.4934129178246179,0.8244350786378042,1.0,6.283185307179586
1.6400000000000001,0.6935999349981822,-0.45349402504341213,0.8286963862474347,1.0,6.283185307179586
1.6500000000000001,0.7242665920538012,-0.4113344816475845,0.8329214561754993,1.0,6.283185307179586
1.6600000000000001,0.7523295071628568,-0.36708714786826063,0.8371097069548061,1.0,6.283185307179586
1.67,0.7776455989293608,-0.32091538933267966,0.8412605807030005,1.0,6.283185307179586
1.68,0.8000822150177528,-0.2729924488577157,0.8453735434238796,1.0,6.283185307179586
1.69,0.8195178196259906,-0.22350076708343966,0.8494480852715035,1.0,6.283185307179586
1.7,0.8358426356051745,-0.1726312548060402,0.8534837207769769,1.0,6.283185307179586
1.71,0.8489592377960435,-0.12058252013105991,0.8574799890378764,1.0,6.283185307179586
1.72,0.8587830943756626,-0.06756005381428562,0.8614364538704101,1.0,6.283185307179586
1.73,0.8652430532485148,-0.01377537638733669,0.8653527039244894,1.0,6.283185307179586
1.74,0.8682817707737113,0.040554849123290514,0.8692283527620027,1.0,6.283185307179586
1.75,0.8678560803927122,0.09520973488245146,0.8730630388986745,1.0,6.283185307179586
1.76,0.8639372990083227,0.14996511216436187,0.8768564258099872,1.0,6.283185307179586
1.77,0.8565114692641992,0.20459449717792502,0.8806082019017341,1.0,6.283185307179586
1.78,0.8455795361830416,0.2588700743460441,0.884318080445862,1.0,6.283185307179586
1.79,0.8311574569393406,0.31256369247950755,0.8879857994823431,1.0,6.283185307179586
1.8,0.8132762428672625,0.3654478692033232,0.8916111216878914,1.0,6.283185307179586
1.81,0.7919819331342038,0.41729679893445265,0.8951938342124187,1.0,6.283185307179586
1.82,0.767335499843939,0.4678873596750572,0.8987337484841904,1.0,6.283185307179586
1.83,0.7394126846683025,0.517000113874746,0.9022306999847028,1.0,6.283185307179586
1.84,0.7083037674411927,0.5644202986289373,0.9056845479943698,1.0,6.283185307179586
1.85,0.6741132674815595,0.6099388005181586,0.9090951753101513,1.0,6.283185307179586
1.86,0.6369595787411714,0.6533531104546682,0.9124624879363098,1.0,6.283185307179586
1.87,0.5969745401966158,0.6944682539877679,0.9157864147495198,1.0,6.283185307179586
1.8800000000000001,0.5543029432214787,0.7330976926270795,0.9190669071395954,1.0,6.283185307179586
1.8900000000000001,0.5091019779823293,0.7690641918732081,0.9223039386271267,1.0,6.283185307179586
1.9000000000000001,0.46154062119943734,0.8022006517968695,0.9254975044593501,1.0,6.283185307179586
1.9100000000000001,0.41179896789856335,0.8323508961798084,0.9286476211855884,1.0,6.283185307179586
1.92,0.3600675100522581,0.8593704164227223,0.9317543262136195,1.0,6.283185307179586
1.93,0.3065463652665518,0.8831270666358302,0.9348176773483374,1.0,6.283185307179586
1.94,0.2514444589104499,0.9035017065555291,0.9378377523140782,1.0,6.283185307179586
1.95,0.19497866331013625,0.9203887891745025,0.9408146482619806,1.0,6.283185307179586
1.96,0.13737289783616066,0.9336968902313666,0.9437484812637469,1.0,6.283185307179586
1.97,0.0788571938992193,0.9433491769780684,0.9466393857931636,1.0,6.283185307179586
1.98,0.019666729037585068,0.9492838139273403,0.9494875141967245,1.0,6.283185307179586
1.99,-0.039959165573903825,0.951454303577077,0.9522930361546824,1.0,6.283185307179586
2.0,-0.09977801973774622,0.9498297604120105,0.9550561381338394,1.0,6.283185307179586
2.0100000000000002,-0.15954525641107264,0.9443951167939413,0.9577770228333508,1.0,6.283185307179586
2.02,-0.21901523680495644,0.9351512596684904,0.9604559086248028,1.0,6.283185307179586
2.0300000000000002,-0.2779423137048178,0.9221150973372443,0.9630930289877832,1.0,6.283185307179586
2.04,-0.33608188827391905,0.9053195558677105,0.9656886319421346,1.0,6.283185307179586
2.05,-0.39319146558737333,0.8848135050380829,0.9682429794780462,1.0,6.283185307179586
2.06,-0.44903170415192967,0.8606616140378631,0.9707563469850948,1.0,6.283185307179586
2.07,-0.5033674546968634,0.8329441374673509,0.9732290226813152,1.0,6.283185307179586
2.08,-0.5559687835732955,0.8017566324973721,0.9756613070433284,1.0,6.283185307179586
2.09,-0.6066119761727832,0.767209608363879,0.9780535122385206,1.0,6.283185307179586
2.1,-0.6550805158705705,0.7294281096787795,0.9804059615602153,1.0,6.283185307179586
2.11,-0.7011660341138636,0.6885512353371439,0.9827189888667415,1.0,6.283185307179586
2.12,-0.744669227410219,0.6447315950904499,0.984992938025247,1.0,6.283185307179586
2.13,-0.7854007371248318,0.5981347061344814,0.9872281623610683,1.0,6.283185307179586
2.14,-0.8231819881673368,0.5489383323276772,0.9894250241134094,1.0,6.283185307179586
2.15,-0.8578459828377649,0.49733176890998176,0.9915838938980516,1.0,6.283185307179586
2.16,-0.889238046306535,0.44351507583251026,0.993705150177748,1.0,6.283185307179586
2.17,-0.9172165204237543,0.38769826303360827,0.9957891787409302,1.0,6.283185307179586
2.18,-0.9416534027875348,0.330100431206241,0.9978363721892932,1.0,6.283185307179586
2.19,-0.9624349282483459,0.2709488717942607,0.9998471294347858,1.0,6.283185307179586
2.2,-0.9794620902854057,0.2104781301302206,1.0018218552064884,1.0,6.283185307179586
2.21,-0.9926510999605205,0.14892903578437103,1.0037609595678114,1.0,6.283185307179586
2.22,-1.0019337804333301,0.08654770433271451,1.005664857444411,1.0,6.283185307179586
2.23,-1.007257895308306,0.023584514871028667,1.0075339681631683,1.0,6.283185307179586
2.24,-1.0085874093767517,-0.03970693229880294,1.009368715002545,1.0,6.283185307179586
2.25,-1.00590268061513,-0.10307087330428505,1.0111695247545847,1.0,6.283185307179586
2.2600000000000002,-0.9992005826029414,-0.1662504490943515,1.0129368272987862,1.0,6.283185307179586
2.27,-0.9884945568277568,-0.22898877998350048,1.0146710551880522,1.0,6.283185307179586
2.2800000000000002,-0.973814594650514,-0.2910300417246702,1.0163726432468596,1.0,6.283185307179586
2.29,-0.9552071490094862,-0.35212053848881486,1.0180420281817857,1.0,6.283185307179586
2.3000000000000003,-0.9327349762450996,-0.4120097681505325,1.0196796482044752,1.0,6.283185307179586
2.31,-0.9064769087287133,-0.4704514753203382,1.0212859426671097,1.0,6.283185307179586
2.32,-0.8765275592753005,-0.5272046876249648,1.0228613517104124,1.0,6.283185307179586
2.33,-0.8429969586114324,-0.5820347308170158,1.024406315924185,1.0,6.283185307179586
2.34,-0.8060101274548657,-0.6347142183939406,1.025921276020358,1.0,6.283185307179586
2.35,-0.7657065850391738,-0.6850240115230901,1.027406672518502,1.0,6.283185307179586
2.36,-0.7222397961851386,-0.7327541452039639,1.0288629454437275,1.0,6.283185307179586
2.37,-0.6757765592789188,-0.7777047167499679,1.0302905340368813,1.0,6.283185307179586
2.38,-0.6264963377643271,-0.8196867328393515,1.031689876476921,1.0,6.283185307179586
2.39,-0.5745905379918841,-0.8585229115676657,1.0330614096153359,1.0,6.283185307179586
2.4,-0.5202617364897605,-0.8940484361312323,1.0344055687224636,1.0,6.283185307179586
2.41,-0.4637228599304095,-0.926111656981822,1.0357227872455324,1.0,6.283185307179586
2.42,-0.40519632126082694,-0.954574739516054,1.0370134965782507,1.0,6.283185307179586
2.43,-0.34491311564323485,-0.9793142545979439,1.0382781258417466,1.0,6.283185307179586
2.44,-0.28311188001589593,-1.0002217094585006,1.039517101676649,1.0,6.283185307179586
2.45,-0.2200379202301405,-1.017204016771235,1.0407308480460935,1.0,6.283185307179586
2.46,-0.15594220984900525,-1.0301838999657742,1.041919786049427,1.0,6.283185307179586
2.47,-0.09108036480469389,-1.0391002331123564,1.0430843337463704,1.0,6.283185307179586
2.48,-0.02571159820599911,-1.0439083139866454,1.0442249059913997,1.0,6.283185307179586
2.49,0.039902340337423195,-1.0445800692058897,1.0453419142780915,1.0,6.283185307179586
2.5,0.10549823644969081,-1.0411041906127694,1.0464357665931838,1.0,6.283185307179586
2.5100000000000002,0.17081248931921283,-1.0334862023711346,1.0475068672800842,1.0,6.283185307179586
2.52,0.23558219214188972,-1.0217484585270598,1.0485556169115688,1.0,6.283185307179586
2.5300000000000002,0.29954621019225414,-1.0059300710780048,1.0495824121714035,1.0,6.283185307179586
2.54,0.36244625205481507,-0.9860867688812363,1.0505876457446182,1.0,6.283185307179586
2.5500000000000003,0.42402792958326885,-0.962290688018808,1.051571706216169,1.0,6.283185307179586
2.56,0.4840418022088191,-0.9346300945192103,1.0525349779777153,1.0,6.283185307179586
2.57,0.5422444012903032,-0.9032090406141018,1.0534778411422452,1.0,6.283185307179586
2.58,0.5983992302878008,-0.868146955981248,1.0544006714662788,1.0,6.283185307179586
2.59,0.6522777366474624,-0.8295781756908036,1.0553038402793853,1.0,6.283185307179586
2.6,0.7036602514079443,-0.78765140683035,1.0561877144207468,1.0,6.283185307179586
2.61,0.7523368926775269,-0.7425291360336099,1.0570526561825082,1.0,6.283185307179586
