time,x,y,radius,mu,omega
4.8500000000000005,-0.5408031218659204,-0.2812273241439171,0.6095546115526265,0.25,6.283185307179586
4.86,-0.5224757048539873,-0.31486513543300765,0.6100171437541057,0.25,6.283185307179586
4.87,-0.502054092812088,-0.34730873596744766,0.6104765926623845,0.25,6.283185307179586
4.88,-0.47961611299691775,-0.3784276408031145,0.6109329710942791,0.25,6.283185307179586
4.89,-0.4552477285137228,-0.4080964391454034,0.6113862919301202,0.25,6.283185307179586
4.9,-0.42904270728844807,-0.43619530190186717,0.6118365681116665,0.25,6.283185307179586
4.91,-0.40110225936452004,-0.4626104676222678,0.6122838126400337,0.25,6.283185307179586
4.92,-0.37153464393662594,-0.48723470484889325,0.6127280385736429,0.25,6.283185307179586
4.93,-0.34045474765725386,-0.5099677489923818,0.6131692590261855,0.25,6.283185307179586
4.94,-0.3079836358691147,-0.5307167119483862,0.613607487164609,0.25,6.283185307179586
4.95,-0.27424807852739014,-0.549396462777801,0.6140427362071187,0.25,6.283185307179586
4.96,-0.23938005267959295,-0.5659299778875467,0.6144750194211998,0.25,6.283185307179586
4.97,-0.20351622346725395,-0.5802486592695967,0.6149043501216573,0.25,6.283185307179586
4.98,-0.16679740570227453,-0.5922926194825613,0.6153307416686763,0.25,6.283185307179586
4.99,-0.12936800815123242,-0.602010932192216,0.6157542074658997,0.25,6.283185307179586
5.0,-0.09137546273287526,-0.6093618472243323,0.6161747609585267,0.25,6.283185307179586
5.01,-0.05296964089717735,-0.6143129692245038,0.61659241563143,0.25,6.283185307179586
5.0200000000000005,-0.014302259508411595,-0.6168413991647914,0.6170071850072927,0.25,6.283185307179586
5.03,0.024473721400528982,-0.616933838085343,0.6174190826447647,0.25,6.283185307179586
5.04,0.0632047066000252,-0.6145866526101029,0.6178281221366396,0.25,6.283185307179586
5.05,0.10173707693363854,-0.6098059019286847,0.6182343171080505,0.25,6.283185307179586
5.0600000000000005,0.1399178014419061,-0.6026073260908361,0.6186376812146864,0.25,6.283185307179586
5.07,0.1775950478897948,-0.5930162956150572,0.619038228141028,0.25,6.283185307179586
5.08,0.21461878925133357,-0.5810677225682038,0.6194359715986048,0.25,6.283185307179586
5.09,0.25084140371853403,-0.5668059334277097,0.6198309253242709,0.25,6.283185307179586
5.1000000000000005,0.28611826582510164,-0.5502845041917529,0.6202231030785026,0.25,6.283185307179586
5.11,0.3203083263085422,-0.5315660583546653,0.6206125186437146,0.25,6.283185307179586
5.12,0.3532746783769598,-0.510722028514519,0.6209991858225979,0.25,6.283185307179586
5.13,0.38488510809895693,-0.48783238252651484,0.6213831184364776,0.25,6.283185307179586
5.14,0.41501262669638317,-0.4629853152589577,0.621764330323691,0.25,6.283185307179586
5.15,0.44353598258999616,-0.4362769071476448,0.6221428353379858,0.25,6.283185307179586
5.16,0.470340151127123,-0.4078107508788586,0.6225186473469396,0.25,6.283185307179586
5.17,0.4953168000078276,-0.377697547660297,0.6228917802303997,0.25,6.283185307179586
5.18,0.5183647285215569,-0.3460546746626674,0.6232622478789422,0.25,6.283185307179586
5.19,0.5393902788093802,-0.31300572533181814,0.6236300641923531,0.25,6.283185307179586
5.2,0.5583077174773322,-0.2786800243816995,0.6239952430781289,0.25,6.283185307179586
5.21,0.5750395860036009,-0.24321211938169435,0.624357798449998,0.25,6.283185307179586
5.22,0.5895170185058776,-0.20674125094750753,0.6247177442264622,0.25,6.283185307179586
5.23,0.6016800255646343,-0.16941080363246722,0.6250750943293593,0.25,6.283185307179586
5.24,0.6114777429328893,-0.13136773969541066,0.6254298626824448,0.25,6.283185307179586
5.25,0.6188686441026201,-0.09276201799197534,0.6257820632099956,0.25,6.283185307179586
5.26,0.6238207158418441,-0.0537460002978036,0.6261317098354325,0.25,6.283185307179586
5.2700000000000005,0.6263115959639132,-0.014473847424642035,0.6264788164799635,0.25,6.283185307179586
5.28,0.6263286727411894,0.02489909246664499,0.6268233970612476,0.25,6.283185307179586
5.29,0.6238691455283655,0.06421690091870144,0.6271654654920782,0.25,6.283185307179586
5.3,0.6189400463156621,0.10332370913482765,0.6275050356790872,0.25,6.283185307179586
5.3100000000000005,0.6115582220883488,0.14206431836571626,0.6278421215214679,0.25,6.283185307179586
5.32,0.6017502780258679,0.18028481824694492,0.6281767369097198,0.25,6.283185307179586
5.33,0.5895524817306671,0.21783320061443778,0.6285088957244109,0.25,6.283185307179586
5.34,0.5750106288330269,0.2545599663410749,0.6288386118349621,0.25,6.283185307179586
5.3500000000000005,0.5581798704730875,0.29031872276346127,0.6291658990984494,0.25,6.283185307179586
5.36,0.5391245033143024,0.32496676930346863,0.6294907713584267,0.25,6.283185307179586
5.37,0.5179177228930623,0.35836566893439703,0.6298132424437681,0.25,6.283185307179586
5.38,0.49464134125663717,0.39038180319629295,0.6301333261675296,0.25,6.283185307179586
5.39,0.4693854699852796,0.42088690852889477,0.6304510363258292,0.25,6.283185307179586
5.4,0.4422481698337407,0.449758591763602,0.6307663866967481,0.25,6.283185307179586
5.41,0.4133350683620115,0.47688082269749626,0.6310793910392491,0.25,6.283185307179586
5.42,0.38275894705426716,0.5021444017624555,0.6313900630921154,0.25,6.283185307179586
5.43,0.350639299548247,0.5254474009004452,0.6316984165729074,0.25,6.283185307179586
5.44,0.3171018627141414,0.5466955758617495,0.6320044651769385,0.25,6.283185307179586
5.45,0.28227812243201267,0.5658027482558037,0.6323082225762707,0.25,6.283185307179586
5.46,0.24630479601940028,0.582691155803957,0.6326097024187265,0.25,6.283185307179586
5.47,0.20932329335563932,0.5972917693694619,0.6329089183269213,0.25,6.283185307179586
5.48,0.1714791588361641,0.6095445754717365,0.6332058838973132,0.25,6.283185307179586
5.49,0.13292149636833153,0.6193988231289722,0.6335006126992713,0.25,6.283185307179586
5.5,0.09380237968975369,0.6268132340149049,0.633793118274161,0.25,6.283185307179586
5.51,0.054276250350500314,0.6317561750614623,0.634083414134449,0.25,6.283185307179586
5.5200000000000005,0.014499305751565952,0.6342057927884769,0.6343715137628249,0.25,6.283185307179586
5.53,-0.025371120326511565,0.6341501087940976,0.6346574306113403,0.25,6.283185307179586
5.54,-0.06517718223921998,0.631587075994348,0.6349411781005662,0.25,6.283185307179586
5.55,-0.10476114955024071,0.626524595356838,0.6352227696187673,0.25,6.283185307179586
5.5600000000000005,-0.14396603416064338,0.6189804930313136,0.6355022185210935,0.25,6.283185307179586
5.57,-0.1826362149935446,0.6089824579379008,0.6357795381287883,0.25,6.283185307179586
5.58,-0.2206180577406881,0.5965679400319187,0.6360547417284149,0.25,6.283185307179586
5.59,-0.25776052719540377,0.5817840096213849,0.636327842571098,0.25,6.283185307179586
5.6000000000000005,-0.2939157897243193,0.5646871782691705,0.6365988538717834,0.25,6.283185307179586
5.61,-0.32893980346792195,0.5453431819655669,0.6368677888085128,0.25,6.283185307179586
5.62,-0.3626928939074535,0.5238267274081756,0.6371346605217162,0.25,6.283185307179586
5.63,-0.39504031249248583,0.5002212023739314,0.6373994821135192,0.25,6.283185307179586
5.64,-0.4258527760896401,0.4746183513121076,0.6376622666470679,0.25,6.283185307179586
5.65,-0.45500698508802667,0.4471179174267702,0.637923027145868,0.25,6.283185307179586
5.66,-0.48238611808078996,0.41782725265176685,0.6381817765931406,0.25,6.283185307179586
5.67,-0.5078803011343201,0.3868608970504276,0.6384385279311934,0.25,6.283185307179586
5.68,-0.531387049756871,0.3543401292951922,0.6386932940608072,0.25,6.283185307179586
5.69,-0.5528116817861042,0.3203924899988685,0.6389460878406378,0.25,6.283185307179586
5.7,-0.5720676995300413,0.28515127977869975,0.639196922086632,0.25,6.283185307179586
5.71,-0.5890771396175822,0.2487550340364361,0.6394458095714608,0.25,6.283185307179586
5.72,-0.6037708891426637,0.2113469765317484,0.6396927630239646,0.25,6.283185307179586
5.73,-0.6160889668197764,0.1730744539122206,0.6399377951286148,0.25,6.283185307179586
5.74,-0.6259807680073941,0.13408835344045403,0.6401809185249894,0.25,6.283185307179586
5.75,-0.6334052725993505,0.09454250622720423,0.6404221458072624,0.25,6.283185307179586
5.76,-0.6383312149317504,0.05459307833867153,0.6406614895237085,0.25,6.283185307179586
5.7700000000000005,-0.640737215004031,0.014397952195836103,0.6408989621762197,0.25,6.283185307179586
5.78,-0.6406118704667081,-0.025883899276132834,0.641134576219838,0.25,6.283185307179586
5.79,-0.6379538089845112,-0.06609304326002233,0.6413683440623004,0.25,6.283185307179586
5.8,-0.6327717007414396,-0.10607021991148505,0.6416002780635969,0.25,6.283185307179586
5.8100000000000005,-0.6250842310130972,-0.1456569749575109,0.6418303905355432,0.25,6.283185307179586
5.82,-0.6149200328908736,-0.18469628950890202,0.6420586937413659,0.25,6.283185307179586
5.83,-0.6023175804014909,-0.22303320457689474,0.6422851998952999,0.25,6.283185307179586
5.84,-0.5873250424234868,-0.26051543780379954,0.6425099211621995,0.25,6.283185307179586
5.8500000000000005,-0.5700000979587362,-0.296993989947208,0.6427328696571626,0.25,6.283185307179586
5.86,-0.5504097134714856,-0.33232373869682863,0.6429540574451653,0.25,6.283185307179586
5.87,-0.5286298831589847,-0.3663640174522097,0.6431734965407118,0.25,6.283185307179586
5.88,-0.5047453331660222,-0.39897917674828964,0.6433911989074934,0.25,6.283185307179586
5.89,-0.4788491908999336,-0.4300391260836602,0.6436071764580622,0.25,6.283185307179586
5.9,-0.45104262074235657,-0.4594198539833589,0.6438214410535146,0.25,6.283185307179586
5.91,-0.4214344275886088,-0.4870039242136277,0.644034004503187,0.25,6.283185307179586
5.92,-0.39014062977451647,-0.5126809461600426,0.6442448785643645,0.25,6.283185307179586
5.93,-0.3572840030733083,-0.5363480174823608,0.6444540749419982,0.25,6.283185307179586
5.94,-0.32299359756131907,-0.5579101372689514,0.6446616052884363,0.25,6.283185307179586
5.95,-0.28740422926025266,-0.5772805880303216,0.6448674812031645,0.25,6.283185307179586
5.96,-0.2506559485651989,-0.5943812849945832,0.6450717142325585,0.25,6.283185307179586
5.97,-0.21289348756107065,-0.6091430912972122,0.6452743158696459,0.25,6.283185307179586
5.98,-0.17426568841525863,-0.6215060977926331,0.6454752975538801,0.25,6.283185307179586
5.99,-0.13492491511074053,-0.631419866355474,0.6456746706709232,0.25,6.283185307179586
6.0,-0.09502645085132516,-0.6388436356842229,0.6458724465524407,0.25,6.283185307179586
6.01,-0.054727883528887376,-0.6437464887688967,0.6460686364759047,0.25,6.283185307179586
6.0200000000000005,-0.014188481691120726,-0.6461074813366233,0.6462632516644082,0.25,6.283185307179586
6.03,0.026431436512696367,-0.6459157307441182,0.646456303286489,0.25,6.283185307179586
6.04,0.06697113890131587,-0.6431704649433038,0.646647802455962,0.25,6.283185307179586
6.05,0.10727011682078308,-0.6378810313051331,0.6468377602317636,0.25,6.283185307179586
6.0600000000000005,0.14716872215854396,-0.6300668652464192,0.6470261876178027,0.25,6.283185307179586
6.07,0.18650880127862307,-0.619757418764489,0.6472130955628224,0.25,6.283185307179586
6.08,0.22513432335522604,-0.6069920491441448,0.6473984949602706,0.25,6.283185307179586
6.09,0.26289200060330536,-0.5918198682600907,0.647582396648179,0.25,6.283185307179586
6.1000000000000005,0.29963189793578865,-0.574299553055025,0.6477648114090517,0.25,6.283185307179586
6.11,0.3352080296181841,-0.5544991179283979,0.6479457499697615,0.25,6.283185307179586
6.12,0.36947894054198654,-0.5324956499227548,0.648125223001455,0.25,6.283185307179586
6.13,0.4023082697985135,-0.5083750077430356,0.6483032411194664,0.25,6.283185307179586
6.140000000000001,0.4335652943042603,-0.48223148578857844,0.6484798148832389,0.25,6.283185307179586
6.15,0.46312545030731267,-0.4541674445173056,0.6486549547962546,0.25,6.283185307179586
6.16,0.49087083069147225,-0.4242929085960983,0.648828671305972,0.25,6.283185307179586
6.17,0.5166906560902007,-0.3927251344201487,0.6490009748037717,0.25,6.283185307179586
6.18,0.5404817179258883,-0.3595881487066044,0.6491718756249092,0.25,6.283185307179586
6.19,0.5621487916008929,-0.32501225998359695,0.6493413840484752,0.25,6.283185307179586
6.2,0.5816050181848389,-0.28913354490431376,0.649509510297364,0.25,6.283185307179586
6.21,0.5987722530673406,-0.25209331141669095,0.6496762645382483,0.25,6.283185307179586
6.22,0.6135813801761281,-0.2140375409121758,0.6498416568815618,0.25,6.283185307179586
6.23,0.6259725904969851,-0.17511631156145344,0.6500056973814877,0.25,6.283185307179586
6.24,0.6358956237734182,-0.13548320512071746,0.6501683960359556,0.25,6.283185307179586
6.25,0.6433099724099974,-0.09529469955868469,0.6503297627866432,0.25,6.283185307179586
6.26,0.6481850467532654,-0.054709549911839336,0.6504898075189871,0.25,6.283185307179586
6.2700000000000005,0.6505003010774062,-0.013888159823114872,0.6506485400621971,0.25,6.283185307179586
6.28,0.6502453197578852,0.027008053742813197,0.6508059701892793,0.25,6.283185307179586
6.29,0.6474198632743993,0.06781730008639572,0.6509621076170641,0.25,6.283185307179586
6.3,0.6420338738440832,0.10837805612298158,0.6511169620062407,0.25,6.283185307179586
6.3100000000000005,0.6341074406463656,0.1485297069483047,0.6512705429613973,0.25,6.283185307179586
6.32,0.6236707247615206,0.18811318307470096,0.651422860031068,0.25,6.283185307179586
6.33,0.6107638441051759,0.22697159180540064,0.6515739227077838,0.25,6.283185307179586
6.34,0.595436718800181,0.2649508402366528,0.6517237404281312,0.25,6.283185307179586
6.3500000000000005,0.5777488775846743,0.30190024740984345,0.6518723225728146,0.25,6.283185307179586
6.36,0.5577692260102853,0.3376731431780428,0.6520196784667253,0.25,6.283185307179586
6.37,0.5355757773365554,0.37212745140339043,0.6521658173790146,0.25,6.283185307179586
6.38,0.5112553471762471,0.4051262551632,0.6523107485231737,0.25,6.283185307179586
6.390000000000001,0.4849032130906476,0.43653834171339145,0.6524544810571169,0.25,6.283185307179586
6.4,0.45662274047367735,0.4662387250375603,0.6525970240832708,0.25,6.283185307179586
6.41,0.4265249761980407,0.4941091438983565,0.6527383866486679,0.25,6.283185307179586
6.42,0.3947282116252544,0.5200385334045181,0.6528785777450458,0.25,6.283185307179586
6.43,0.3613575167036588,0.5439234682115073,0.6530176063089491,0.25,6.283185307179586
6.44,0.32654424699396245,0.5656685755858081,0.6531554812218382,0.25,6.283185307179586
6.45,0.29042552557003265,0.5851869166821335,0.6532922113102008,0.25,6.283185307179586
6.46,0.2531437018430929,0.6024003345085656,0.6534278053456681,0.25,6.283185307179586
6.47,0.21484578944981958,0.6172397671865322,0.6535622720451362,0.25,6.283185307179586
6.48,0.17568288542867533,0.6296455252499775,0.6536956200708898,0.25,6.283185307179586
6.49,0.13580957298384372,0.6395675318705606,0.6538278580307316,0.25,6.283185307179586
6.5,0.0953833102020309,0.6469655250426641,0.6539589944781148,0.25,6.283185307179586
6.51,0.05456380714392127,0.6518092209128161,0.6540890379122795,0.25,6.283185307179586
6.5200000000000005,0.013512393778978941,0.6540784375922319,0.6542179967783931,0.25,6.283185307179586
6.53,-0.02760861873060639,0.6537631789479564,0.6543458794676938,0.25,6.283185307179586
6.54,-0.06863658086387547,0.6508636780269015,0.6544726943176388,0.25,6.283185307179586
6.55,-0.10940914914290825,0.6453903999273074,0.654598449612054,0.25,6.283185307179586
6.5600000000000005,-0.14976492954547133,0.6373640040931627,0.6547231535812897,0.25,6.283185307179586
6.57,-0.18954411737468546,0.6268152661682647,0.6548468144023768,0.25,6.283185307179586
6.58,-0.2285891310452389,0.6137849597072421,0.6549694401991883,0.25,6.283185307179586
6.59,-0.2667452372691158,0.5983236982003641,0.6550910390426031,0.25,6.283185307179586
6.6000000000000005,-0.3038611651572591,0.5804917380266786,0.6552116189506725,0.25,6.283185307179586
6.61,-0.33978970679691306,0.5603587431053442,0.6553311878887905,0.25,6.283185307179586
6.62,-0.3743883019174246,0.5380035121673147,0.6554497537698665,0.25,6.283185307179586
6.63,-0.40751960431980955,0.513513669718205,0.6555673244545002,0.25,6.283185307179586
6.640000000000001,-0.4390520278171709,0.486985321907614,0.6556839077511605,0.25,6.283185307179586
6.65,-0.46886026951380105,0.45852267865983465,0.6557995114163658,0.25,6.283185307179586
6.66,-0.4968258083401935,0.4282376435551854,0.6559141431548681,0.25,6.283185307179586
6.67,-0.5228373768588755,0.3962493730796149,0.6560278106198377,0.25,6.283185307179586
6.68,-0.5467914044615675,0.3626838069822516,0.6561405214130527,0.25,6.283185307179586
6.69,-0.5685924301912567,0.3276731715957109,0.6562522830850887,0.25,6.283185307179586
6.7,-0.5881534835428953,0.2913554580817663,0.6563631031355119,0.25,6.283185307179586
6.71,-0.605396431723121,0.25387387766501895,0.6564729890130747,0.25,6.283185307179586
6.72,-0.6202522919821467,0.2153762960090537,0.6565819481159116,0.25,6.283185307179586
6.73,-0.6326615077692539,0.1760146489728895,0.6566899877917397,0.25,6.283185307179586
6.74,-0.642574187606594,0.13594434205998152,0.656797115338059,0.25,6.283185307179586
6.75,-0.6499503057236969,0.09532363593731674,0.6569033380023558,0.25,6.283185307179586
6.76,-0.6547598636466107,0.054313020458000405,0.6570086629823075,0.25,6.283185307179586
6.7700000000000005,-0.6569830120903516,0.013074579666937612,0.6571130974259897,0.25,6.283185307179586
6.78,-0.6566101326607223,-0.02822864969441597,0.6572166484320839,0.25,6.283185307179586
6.79,-0.6536418790309183,-0.06943332364187188,0.6573193230500884,0.25,6.283185307179586
6.8,-0.6480891774190757,-0.11037643780223227,0.6574211282805293,0.25,6.283185307179586
6.8100000000000005,-0.6399731863543605,-0.15089597310211122,0.657522071075174,0.25,6.283185307179586
6.82,-0.6293252158807309,-0.1908315377310807,0.6576221583372457,0.25,6.283185307179586
6.83,-0.6161866065084743,-0.23002500283257002,0.6577213969216398,0.25,6.283185307179586
6.84,-0.6006085683833927,-0.2683211294002601,0.6578197936351411,0.25,6.283185307179586
6.8500000000000005,-0.582651981301443,-0.3055681838920432,0.6579173552366426,0.25,6.283185307179586
6.86,-0.5623871563521163,-0.34161854011783005,0.6580140884373656,0.25,6.283185307179586
6.87,-0.5398935601262311,-0.3763292650114044,0.6581099999010805,0.25,6.283185307179586
6.88,-0.5152595025725265,-0.40956268595993917,0.6582050962443295,0.25,6.283185307179586
6.890000000000001,-0.48858178973187255,-0.44118693743744647,0.6582993840366502,0.25,6.283185307179586
6.9,-0.4599653427174986,-0.4710764847700487,0.658392869800799,0.25,6.283185307179586
6.91,-0.42952278444381575,-0.49911262295120973,0.6584855600129779,0.25,6.283185307179586
6.92,-0.39737399573464893,-0.5251839485235924,0.6585774611030597,0.25,6.283185307179586
6.93,-0.36364564256348353,-0.549186802650625,0.658668579454816,0.25,6.283185307179586
6.94,-0.328470676293188,-0.5710256836147417,0.6587589214061449,0.25,6.283185307179586
6.95,-0.2919878088901401,-0.5906136271001604,0.6588484932492995,0.25,6.283185307179586
6.96,-0.25434096518733434,-0.6078725527454952,0.6589373012311184,0.25,6.283185307179586
6.97,-0.21567871436248243,-0.6227335755849673,0.6590253515532551,0.25,6.283185307179586
6.98,-0.17615368287997554,-0.6351372811359469,0.6591126503724093,0.25,6.283185307179586
6.99,-0.13592195121952594,-0.64503396303448,0.6591992038005584,0.25,6.283185307179586
7.0,-0.09514243677905079,-0.652383822268755,0.6592850179051897,0.25,6.283185307179586
7.01,-0.05397626539464586,-0.6571571272125606,0.6593700987095326,0.25,6.283185307179586
7.0200000000000005,-0.012586133966099457,-0.659334333816072,0.6594544521927925,0.25,6.283185307179586
7.03,0.028864333287863836,-0.6589061654691629,0.6595380842903833,0.25,6.283185307179586
7.04,0.07021123239468842,-0.6558736522122499,0.6596210008941622,0.25,6.283185307179586
7.05,0.11129102844789919,-0.6502481291307982,0.6597032078526633,0.25,6.283185307179586
7.0600000000000005,0.15194120311082873,-0.642051193931418,0.659784710971333,0.25,6.283185307179586
7.07,0.19200089823791844,-0.6313146238593114,0.659865516012764,0.25,6.283185307179586
7.08,0.2313115530622798,-0.6180802522780547,0.6599456286969312,0.25,6.283185307179586
7.09,0.2697175324232507,-0.6023998053926758,0.6600250547014265,0.25,6.283185307179586
7.1000000000000005,0.30706674354275343,-0.5843346997550766,0.6601037996616945,0.25,6.283185307179586
7.11,0.3432112389042184,-0.5639558013464369,0.6601818691712688,0.25,6.283185307179586
7.12,0.3780078028425011,-0.541343147183683,0.6602592687820065,0.25,6.283185307179586
7.13,0.4113185195173774,-0.5165856305458301,0.660336004004325,0.25,6.283185307179586
7.140000000000001,0.4430113200165977,-0.4897806510604003,0.660412080307438,0.25,6.283185307179586
7.15,0.47296050641682363,-0.46103373102962086,0.6604875031195905,0.25,6.283185307179586
7.16,0.5010472507217397,-0.43045809951015246,0.6605622778282955,0.25,6.283185307179586
7.17,0.5271600666958617,-0.3981742457881665,0.6606364097805696,0.25,6.283185307179586
7.18,0.5511952527196641,-0.36430944401316223,0.6607099042831686,0.25,6.283185307179586
7.19,0.5730573039061988,-0.3289972508685136,0.6607827666028232,0.25,6.283185307179586
7.2,0.5926592918409161,-0.29237697826390696,0.6608550019664747,0.25,6.283185307179586
7.21,0.6099232104344537,-0.25459314313414144,0.6609266155615102,0.25,6.283185307179586
7.22,0.6247802865122146,-0.21579489651982905,0.6609976125359975,0.25,6.283185307179586
7.23,0.6371712539040915,-0.1761354341879806,0.6610679979989204,0.25,6.283185307179586
7.24,0.647046589942142,-0.13577139112397388,0.6611377770204132,0.25,6.283185307179586
7.25,0.6543667134228262,-0.09486222229067746,0.6612069546319949,0.25,6.283185307179586
7.26,0.6591021432429746,-0.053569572105292104,0.6612755358268039,0.25,6.283185307179586
7.2700000000000005,0.661233617074374,-0.012056635129552393,0.6613435255598311,0.25,6.283185307179586
7.28,0.6607521696001092,0.029512489495873366,0.6614109287481539,0.25,6.283185307179586
7.29,0.6576591699959629,0.07097344731678028,0.6614777502711686,0.25,6.283185307179586
7.3,0.6519663185016169,0.11216227895957673,0.6615439949708241,0.25,6.283185307179586
7.3100000000000005,0.6436956020884702,0.15291606907829236,0.6616096676518529,0.25,6.283185307179586
7.32,0.6328792093929585,0.19307359128390789,0.6616747730820042,0.25,6.283185307179586
7.33,0.6195594052456785,0.23247594650101772,0.6617393159922743,0.25,6.283185307179586
7.34,0.6037883652867496,0.2709671922225117,0.661803301077138,0.25,6.283185307179586
7.3500000000000005,0.5856279713160479,0.30839496016866486,0.6618667329947792,0.25,6.283185307179586
7.36,0.5651495681826052,0.344611059902613,0.66192961636732,0.25,6.283185307179586
7.37,0.5424336831699441,0.37947206600948885,0.6619919557810512,0.25,6.283185307179586
7.38,0.5175697089828359,0.4128398865112779,0.6620537557866599,0.25,6.283185307179586
7.390000000000001,0.4906555515853115,0.4445823102634704,0.662115020899459,0.25,6.283185307179586
7.4,0.46179724427916696,0.4745735311625444,0.6621757555996135,0.25,6.283185307179586
7.41,0.43110852954612966,0.5026946470848845,0.6622359643323691,0.25,6.283185307179586
7.42,0.39871041030474813,0.5288341315775604,0.6622956515082771,0.25,6.283185307179586
7.43,0.36473067235444556,0.5528882764290658,0.6623548215034212,0.25,6.283185307179586
7.44,0.3293033798935393,0.5747616033632207,0.6624134786596426,0.25,6.283185307179586
7.45,0.29256834610493004,0.5943672432215198,0.662471627284764,0.25,6.283185307179586
7.46,0.25467058090217654,0.6116272811277763,0.6625292716528138,0.25,6.283185307179586
7.47,0.21575971801940455,0.6264730662634609,0.662586416004249,0.25,6.283185307179586
7.48,0.17598942371058957,0.6388454850221328,0.6626430645461775,0.25,6.283185307179586
7.49,0.13551678939687667,0.6486951964562545,0.6626992214525803,0.25,6.283185307179586
7.5,0.09450171066446784,0.655982829078892,0.662754890864532,0.25,6.283185307179586
7.51,0.053106255069961486,0.6606791382357475,0.662810076890421,0.25,6.283185307179586
7.5200000000000005,0.011494021254656504,0.6627651234190366,0.6628647836061691,0.25,6.283185307179586
7.53,-0.030170508095944612,0.6622321050532964,0.6629190150554498,0.25,6.283185307179586
7.54,-0.0717226168865211,0.6590817604436591,0.6629727752499068,0.25,6.283185307179586
7.55,-0.11299800726475849,0.6533261187388183,0.6630260681693706,0.25,6.283185307179586
7.5600000000000005,-0.15383344971282817,0.6449875149232105,0.6630788977620746,0.25,6.283185307179586
7.57,-0.19406742900362028,0.6340985030151842,0.6631312679448713,0.25,6.283185307179586
7.58,-0.233540783463908,0.6207017288094981,0.6631831826034461,0.25,6.283185307179586
7.59,-0.27209733501283306,0.6048497626627334,0.6632346455925314,0.25,6.283185307179586
7.6000000000000005,-0.3095845074803455,0.5866048929784877,0.6632856607361199,0.25,6.283185307179586
7.61,-0.3458539307563598,0.5660388812049181,0.663336231827676,0.25,6.283185307179586
7.62,-0.3807620283772251,0.5432326793096895,0.6633863626303474,0.25,6.283185307179586
7.63,-0.4141705862214269,0.5182761108460766,0.6634360568771757,0.25,6.283185307179586
7.640000000000001,-0.4459473000609839,0.49126751686824777,0.6634853182713053,0.25,6.283185307179586
7.65,-0.4759662997984835,0.4623133680930858,0.6635341504861922,0.25,6.283185307179586
7.66,-0.504108648311779,0.43152784483969225,0.6635825571658122,0.25,6.283185307179586
7.67,-0.5302628129286914,0.3990323864054691,0.6636305419248665,0.25,6.283185307179586
7.68,-0.5543251076622169,0.36495521165886013,0.6636781083489885,0.25,6.283185307179586
7.69,-0.5762001044523181,0.3294308127429796,0.6637252599949488,0.25,6.283185307179586
7.7,-0.5958010117829006,0.29259942389101457,0.6637720003908584,0.25,6.283185307179586
7.71,-0.6130500191715826,0.25460646745302956,0.6638183330363726,0.25,6.283185307179586
7.72,-0.6278786061648223,0.2156019793242361,0.6638642614028928,0.25,6.283185307179586
7.73,-0.6402278146113564,0.17574001604656417,0.6639097889337676,0.25,6.283185307179586
7.74,-0.6500484831321633,0.13517804592815177,0.6639549190444936,0.25,6.283185307179586
7.75,-0.6573014428547161,0.09407632658887438,0.6639996551229136,0.25,6.283185307179586
7.76,-0.6619576736325492,0.052597271394008764,0.6640440005294164,0.25,6.283185307179586
7.7700000000000005,-0.6639984201275196,0.010904807282354607,0.664087958597133,0.25,6.283185307179586
7.78,-0.6634152672909751,-0.030836273470553878,0.6641315326321335,0.25,6.283185307179586
7.79,-0.6602101749407236,-0.07246096498926319,0.6641747259136229,0.25,6.283185307179586
7.8,-0.6543954712925971,-0.11380470045626141,0.6642175416941348,0.25,6.283185307179586
7.8100000000000005,-0.6459938054678653,-0.15470400310801588,0.6642599831997252,0.25,6.283185307179586
7.82,-0.6350380591601572,-0.1949971329926573,0.6643020536301656,0.25,6.283185307179586
7.83,-0.6215712178072228,-0.23452472692932036,0.6643437561591335,0.25,6.283185307179586
7.84,-0.6056462017732016,-0.27313042913582714,0.6643850939344039,0.25,6.283185307179586
7.8500000000000005,-0.5873256582053955,-0.31066151002810954,0.6644260700780383,0.25,6.283185307179586
7.86,-0.5666817143852673,-0.3469694707413616,0.6644666876865734,0.25,6.283185307179586
7.87,-0.5437956935458724,-0.38191063097921196,0.6645069498312085,0.25,6.283185307179586
7.88,-0.5187577942765801,-0.41534669786298706,0.6645468595579923,0.25,6.283185307179586
7.890000000000001,-0.49166673478016265,-0.44714531352813475,0.6645864198880087,0.25,6.283185307179586
7.9,-0.462629363386558,-0.47718057929880436,0.6646256338175609,0.25,6.283185307179586
7.91,-0.4317602368612852,-0.5053335543640962,0.6646645043183546,0.25,6.283185307179586
7.92,-0.39918116817409055,-0.5314927269802381,0.6647030343376819,0.25,6.283185307179586
7.930000000000001,-0.36502074551441505,-0.5555544563315195,0.6647412267986013,0.25,6.283185307179586
7.94,-0.3294138244542213,-0.5774233832987856,0.6647790846001195,0.25,6.283185307179586
7.95,-0.2925009952651536,-0.5970128085072064,0.66481661061737,0.25,6.283185307179586
7.96,-0.25442802749550053,-0.6142450361544002,0.6648538077017921,0.25,6.283185307179586
7.97,-0.21534529400259755,-0.6290516822553024,0.6648906786813086,0.25,6.283185307179586
7.98,-0.17540717671779277,-0.6413739460808825,0.6649272263605016,0.25,6.283185307179586
